image_path,label,label2id
data/cifar_10_new/dog/2151.png,dog,5
data/cifar_10_new/dog/4124.png,dog,5
data/cifar_10_new/dog/2401.png,dog,5
data/cifar_10_new/dog/4480.png,dog,5
data/cifar_10_new/dog/4941.png,dog,5
data/cifar_10_new/dog/4946.png,dog,5
data/cifar_10_new/dog/0751.png,dog,5
data/cifar_10_new/dog/3840.png,dog,5
data/cifar_10_new/dog/1030.png,dog,5
data/cifar_10_new/dog/1090.png,dog,5
data/cifar_10_new/dog/2526.png,dog,5
data/cifar_10_new/dog/3178.png,dog,5
data/cifar_10_new/dog/2093.png,dog,5
data/cifar_10_new/dog/3430.png,dog,5
data/cifar_10_new/dog/3839.png,dog,5
data/cifar_10_new/dog/1606.png,dog,5
data/cifar_10_new/dog/4543.png,dog,5
data/cifar_10_new/dog/0032.png,dog,5
data/cifar_10_new/dog/2080.png,dog,5
data/cifar_10_new/dog/3365.png,dog,5
data/cifar_10_new/dog/3609.png,dog,5
data/cifar_10_new/dog/3822.png,dog,5
data/cifar_10_new/dog/0740.png,dog,5
data/cifar_10_new/dog/1608.png,dog,5
data/cifar_10_new/dog/0416.png,dog,5
data/cifar_10_new/dog/2928.png,dog,5
data/cifar_10_new/dog/0669.png,dog,5
data/cifar_10_new/dog/4255.png,dog,5
data/cifar_10_new/dog/4144.png,dog,5
data/cifar_10_new/dog/2434.png,dog,5
data/cifar_10_new/dog/2209.png,dog,5
data/cifar_10_new/dog/0716.png,dog,5
data/cifar_10_new/dog/2374.png,dog,5
data/cifar_10_new/dog/0307.png,dog,5
data/cifar_10_new/dog/1901.png,dog,5
data/cifar_10_new/dog/1508.png,dog,5
data/cifar_10_new/dog/0027.png,dog,5
data/cifar_10_new/dog/1428.png,dog,5
data/cifar_10_new/dog/2750.png,dog,5
data/cifar_10_new/dog/3968.png,dog,5
data/cifar_10_new/dog/3628.png,dog,5
data/cifar_10_new/dog/4467.png,dog,5
data/cifar_10_new/dog/3292.png,dog,5
data/cifar_10_new/dog/3477.png,dog,5
data/cifar_10_new/dog/2191.png,dog,5
data/cifar_10_new/dog/3693.png,dog,5
data/cifar_10_new/dog/2752.png,dog,5
data/cifar_10_new/dog/4728.png,dog,5
data/cifar_10_new/dog/1526.png,dog,5
data/cifar_10_new/dog/3064.png,dog,5
data/cifar_10_new/dog/3952.png,dog,5
data/cifar_10_new/dog/3934.png,dog,5
data/cifar_10_new/dog/3876.png,dog,5
data/cifar_10_new/dog/3861.png,dog,5
data/cifar_10_new/dog/4845.png,dog,5
data/cifar_10_new/dog/3310.png,dog,5
data/cifar_10_new/dog/2472.png,dog,5
data/cifar_10_new/dog/4284.png,dog,5
data/cifar_10_new/dog/4938.png,dog,5
data/cifar_10_new/dog/0383.png,dog,5
data/cifar_10_new/dog/1591.png,dog,5
data/cifar_10_new/dog/0327.png,dog,5
data/cifar_10_new/dog/3912.png,dog,5
data/cifar_10_new/dog/3508.png,dog,5
data/cifar_10_new/dog/3404.png,dog,5
data/cifar_10_new/dog/3728.png,dog,5
data/cifar_10_new/dog/4755.png,dog,5
data/cifar_10_new/dog/2276.png,dog,5
data/cifar_10_new/dog/3807.png,dog,5
data/cifar_10_new/dog/4880.png,dog,5
data/cifar_10_new/dog/3361.png,dog,5
data/cifar_10_new/dog/3290.png,dog,5
data/cifar_10_new/dog/0839.png,dog,5
data/cifar_10_new/dog/4795.png,dog,5
data/cifar_10_new/dog/0559.png,dog,5
data/cifar_10_new/dog/2232.png,dog,5
data/cifar_10_new/dog/1475.png,dog,5
data/cifar_10_new/dog/4644.png,dog,5
data/cifar_10_new/dog/2895.png,dog,5
data/cifar_10_new/dog/1854.png,dog,5
data/cifar_10_new/dog/2342.png,dog,5
data/cifar_10_new/dog/3864.png,dog,5
data/cifar_10_new/dog/0252.png,dog,5
data/cifar_10_new/dog/0783.png,dog,5
data/cifar_10_new/dog/4182.png,dog,5
data/cifar_10_new/dog/4152.png,dog,5
data/cifar_10_new/dog/3528.png,dog,5
data/cifar_10_new/dog/1426.png,dog,5
data/cifar_10_new/dog/1114.png,dog,5
data/cifar_10_new/dog/1492.png,dog,5
data/cifar_10_new/dog/4702.png,dog,5
data/cifar_10_new/dog/0643.png,dog,5
data/cifar_10_new/dog/2786.png,dog,5
data/cifar_10_new/dog/4346.png,dog,5
data/cifar_10_new/dog/1233.png,dog,5
data/cifar_10_new/dog/2529.png,dog,5
data/cifar_10_new/dog/4295.png,dog,5
data/cifar_10_new/dog/4610.png,dog,5
data/cifar_10_new/dog/2946.png,dog,5
data/cifar_10_new/dog/3376.png,dog,5
data/cifar_10_new/dog/1285.png,dog,5
data/cifar_10_new/dog/2673.png,dog,5
data/cifar_10_new/dog/3047.png,dog,5
data/cifar_10_new/dog/1010.png,dog,5
data/cifar_10_new/dog/1521.png,dog,5
data/cifar_10_new/dog/3455.png,dog,5
data/cifar_10_new/dog/2869.png,dog,5
data/cifar_10_new/dog/0130.png,dog,5
data/cifar_10_new/dog/2060.png,dog,5
data/cifar_10_new/dog/1813.png,dog,5
data/cifar_10_new/dog/3599.png,dog,5
data/cifar_10_new/dog/1832.png,dog,5
data/cifar_10_new/dog/3883.png,dog,5
data/cifar_10_new/dog/1016.png,dog,5
data/cifar_10_new/dog/3199.png,dog,5
data/cifar_10_new/dog/4304.png,dog,5
data/cifar_10_new/dog/0497.png,dog,5
data/cifar_10_new/dog/2578.png,dog,5
data/cifar_10_new/dog/0481.png,dog,5
data/cifar_10_new/dog/2332.png,dog,5
data/cifar_10_new/dog/2736.png,dog,5
data/cifar_10_new/dog/0385.png,dog,5
data/cifar_10_new/dog/1686.png,dog,5
data/cifar_10_new/dog/4597.png,dog,5
data/cifar_10_new/dog/1609.png,dog,5
data/cifar_10_new/dog/3301.png,dog,5
data/cifar_10_new/dog/3112.png,dog,5
data/cifar_10_new/dog/4554.png,dog,5
data/cifar_10_new/dog/3424.png,dog,5
data/cifar_10_new/dog/1298.png,dog,5
data/cifar_10_new/dog/2255.png,dog,5
data/cifar_10_new/dog/0537.png,dog,5
data/cifar_10_new/dog/1799.png,dog,5
data/cifar_10_new/dog/0113.png,dog,5
data/cifar_10_new/dog/4010.png,dog,5
data/cifar_10_new/dog/1943.png,dog,5
data/cifar_10_new/dog/4563.png,dog,5
data/cifar_10_new/dog/3633.png,dog,5
data/cifar_10_new/dog/3116.png,dog,5
data/cifar_10_new/dog/1808.png,dog,5
data/cifar_10_new/dog/0924.png,dog,5
data/cifar_10_new/dog/3168.png,dog,5
data/cifar_10_new/dog/4528.png,dog,5
data/cifar_10_new/dog/1241.png,dog,5
data/cifar_10_new/dog/3600.png,dog,5
data/cifar_10_new/dog/4323.png,dog,5
data/cifar_10_new/dog/1652.png,dog,5
data/cifar_10_new/dog/2763.png,dog,5
data/cifar_10_new/dog/4248.png,dog,5
data/cifar_10_new/dog/2734.png,dog,5
data/cifar_10_new/dog/2253.png,dog,5
data/cifar_10_new/dog/0255.png,dog,5
data/cifar_10_new/dog/2771.png,dog,5
data/cifar_10_new/dog/0792.png,dog,5
data/cifar_10_new/dog/4486.png,dog,5
data/cifar_10_new/dog/2263.png,dog,5
data/cifar_10_new/dog/1316.png,dog,5
data/cifar_10_new/dog/1500.png,dog,5
data/cifar_10_new/dog/1505.png,dog,5
data/cifar_10_new/dog/1848.png,dog,5
data/cifar_10_new/dog/2516.png,dog,5
data/cifar_10_new/dog/0645.png,dog,5
data/cifar_10_new/dog/1851.png,dog,5
data/cifar_10_new/dog/0999.png,dog,5
data/cifar_10_new/dog/3414.png,dog,5
data/cifar_10_new/dog/3372.png,dog,5
data/cifar_10_new/dog/3335.png,dog,5
data/cifar_10_new/dog/2358.png,dog,5
data/cifar_10_new/dog/1870.png,dog,5
data/cifar_10_new/dog/0195.png,dog,5
data/cifar_10_new/dog/4184.png,dog,5
data/cifar_10_new/dog/2294.png,dog,5
data/cifar_10_new/dog/4797.png,dog,5
data/cifar_10_new/dog/4458.png,dog,5
data/cifar_10_new/dog/3748.png,dog,5
data/cifar_10_new/dog/1391.png,dog,5
data/cifar_10_new/dog/1021.png,dog,5
data/cifar_10_new/dog/2292.png,dog,5
data/cifar_10_new/dog/3809.png,dog,5
data/cifar_10_new/dog/4912.png,dog,5
data/cifar_10_new/dog/1371.png,dog,5
data/cifar_10_new/dog/1195.png,dog,5
data/cifar_10_new/dog/0602.png,dog,5
data/cifar_10_new/dog/1589.png,dog,5
data/cifar_10_new/dog/1668.png,dog,5
data/cifar_10_new/dog/4928.png,dog,5
data/cifar_10_new/dog/2975.png,dog,5
data/cifar_10_new/dog/2169.png,dog,5
data/cifar_10_new/dog/4913.png,dog,5
data/cifar_10_new/dog/0408.png,dog,5
data/cifar_10_new/dog/2903.png,dog,5
data/cifar_10_new/dog/4351.png,dog,5
data/cifar_10_new/dog/4364.png,dog,5
data/cifar_10_new/dog/0174.png,dog,5
data/cifar_10_new/dog/0229.png,dog,5
data/cifar_10_new/dog/2228.png,dog,5
data/cifar_10_new/dog/0019.png,dog,5
data/cifar_10_new/dog/1628.png,dog,5
data/cifar_10_new/dog/3574.png,dog,5
data/cifar_10_new/dog/1100.png,dog,5
data/cifar_10_new/dog/2112.png,dog,5
data/cifar_10_new/dog/4308.png,dog,5
data/cifar_10_new/dog/1322.png,dog,5
data/cifar_10_new/dog/1410.png,dog,5
data/cifar_10_new/dog/0118.png,dog,5
data/cifar_10_new/dog/2585.png,dog,5
data/cifar_10_new/dog/1566.png,dog,5
data/cifar_10_new/dog/3868.png,dog,5
data/cifar_10_new/dog/0139.png,dog,5
data/cifar_10_new/dog/1094.png,dog,5
data/cifar_10_new/dog/1309.png,dog,5
data/cifar_10_new/dog/1823.png,dog,5
data/cifar_10_new/dog/4891.png,dog,5
data/cifar_10_new/dog/1763.png,dog,5
data/cifar_10_new/dog/3933.png,dog,5
data/cifar_10_new/dog/2397.png,dog,5
data/cifar_10_new/dog/2042.png,dog,5
data/cifar_10_new/dog/4983.png,dog,5
data/cifar_10_new/dog/2676.png,dog,5
data/cifar_10_new/dog/3735.png,dog,5
data/cifar_10_new/dog/0442.png,dog,5
data/cifar_10_new/dog/1502.png,dog,5
data/cifar_10_new/dog/2537.png,dog,5
data/cifar_10_new/dog/3736.png,dog,5
data/cifar_10_new/dog/0566.png,dog,5
data/cifar_10_new/dog/4786.png,dog,5
data/cifar_10_new/dog/0860.png,dog,5
data/cifar_10_new/dog/2737.png,dog,5
data/cifar_10_new/dog/3744.png,dog,5
data/cifar_10_new/dog/3364.png,dog,5
data/cifar_10_new/dog/1254.png,dog,5
data/cifar_10_new/dog/1146.png,dog,5
data/cifar_10_new/dog/4848.png,dog,5
data/cifar_10_new/dog/0369.png,dog,5
data/cifar_10_new/dog/3052.png,dog,5
data/cifar_10_new/dog/0550.png,dog,5
data/cifar_10_new/dog/2496.png,dog,5
data/cifar_10_new/dog/4189.png,dog,5
data/cifar_10_new/dog/4872.png,dog,5
data/cifar_10_new/dog/0470.png,dog,5
data/cifar_10_new/dog/2816.png,dog,5
data/cifar_10_new/dog/2262.png,dog,5
data/cifar_10_new/dog/3306.png,dog,5
data/cifar_10_new/dog/1702.png,dog,5
data/cifar_10_new/dog/1459.png,dog,5
data/cifar_10_new/dog/4958.png,dog,5
data/cifar_10_new/dog/2881.png,dog,5
data/cifar_10_new/dog/0350.png,dog,5
data/cifar_10_new/dog/2492.png,dog,5
data/cifar_10_new/dog/0954.png,dog,5
data/cifar_10_new/dog/2480.png,dog,5
data/cifar_10_new/dog/2235.png,dog,5
data/cifar_10_new/dog/4674.png,dog,5
data/cifar_10_new/dog/4381.png,dog,5
data/cifar_10_new/dog/0913.png,dog,5
data/cifar_10_new/dog/0214.png,dog,5
data/cifar_10_new/dog/0419.png,dog,5
data/cifar_10_new/dog/4518.png,dog,5
data/cifar_10_new/dog/0809.png,dog,5
data/cifar_10_new/dog/1225.png,dog,5
data/cifar_10_new/dog/2417.png,dog,5
data/cifar_10_new/dog/1310.png,dog,5
data/cifar_10_new/dog/2272.png,dog,5
data/cifar_10_new/dog/3637.png,dog,5
data/cifar_10_new/dog/3661.png,dog,5
data/cifar_10_new/dog/1830.png,dog,5
data/cifar_10_new/dog/0376.png,dog,5
data/cifar_10_new/dog/2539.png,dog,5
data/cifar_10_new/dog/3944.png,dog,5
data/cifar_10_new/dog/1048.png,dog,5
data/cifar_10_new/dog/0849.png,dog,5
data/cifar_10_new/dog/4300.png,dog,5
data/cifar_10_new/dog/4519.png,dog,5
data/cifar_10_new/dog/1777.png,dog,5
data/cifar_10_new/dog/1430.png,dog,5
data/cifar_10_new/dog/3461.png,dog,5
data/cifar_10_new/dog/0397.png,dog,5
data/cifar_10_new/dog/1142.png,dog,5
data/cifar_10_new/dog/4354.png,dog,5
data/cifar_10_new/dog/0217.png,dog,5
data/cifar_10_new/dog/2082.png,dog,5
data/cifar_10_new/dog/2014.png,dog,5
data/cifar_10_new/dog/3274.png,dog,5
data/cifar_10_new/dog/4678.png,dog,5
data/cifar_10_new/dog/4260.png,dog,5
data/cifar_10_new/dog/2523.png,dog,5
data/cifar_10_new/dog/3182.png,dog,5
data/cifar_10_new/dog/2931.png,dog,5
data/cifar_10_new/dog/4436.png,dog,5
data/cifar_10_new/dog/4069.png,dog,5
data/cifar_10_new/dog/3029.png,dog,5
data/cifar_10_new/dog/2802.png,dog,5
data/cifar_10_new/dog/2389.png,dog,5
data/cifar_10_new/dog/3331.png,dog,5
data/cifar_10_new/dog/0647.png,dog,5
data/cifar_10_new/dog/2799.png,dog,5
data/cifar_10_new/dog/0878.png,dog,5
data/cifar_10_new/dog/2686.png,dog,5
data/cifar_10_new/dog/2306.png,dog,5
data/cifar_10_new/dog/3258.png,dog,5
data/cifar_10_new/dog/3993.png,dog,5
data/cifar_10_new/dog/3037.png,dog,5
data/cifar_10_new/dog/0553.png,dog,5
data/cifar_10_new/dog/4677.png,dog,5
data/cifar_10_new/dog/4583.png,dog,5
data/cifar_10_new/dog/3158.png,dog,5
data/cifar_10_new/dog/0141.png,dog,5
data/cifar_10_new/dog/2772.png,dog,5
data/cifar_10_new/dog/4352.png,dog,5
data/cifar_10_new/dog/0607.png,dog,5
data/cifar_10_new/dog/3379.png,dog,5
data/cifar_10_new/dog/2842.png,dog,5
data/cifar_10_new/dog/4831.png,dog,5
data/cifar_10_new/dog/4107.png,dog,5
data/cifar_10_new/dog/1133.png,dog,5
data/cifar_10_new/dog/4564.png,dog,5
data/cifar_10_new/dog/0070.png,dog,5
data/cifar_10_new/dog/2140.png,dog,5
data/cifar_10_new/dog/4413.png,dog,5
data/cifar_10_new/dog/4418.png,dog,5
data/cifar_10_new/dog/3256.png,dog,5
data/cifar_10_new/dog/3887.png,dog,5
data/cifar_10_new/dog/0180.png,dog,5
data/cifar_10_new/dog/1670.png,dog,5
data/cifar_10_new/dog/4874.png,dog,5
data/cifar_10_new/dog/1666.png,dog,5
data/cifar_10_new/dog/0624.png,dog,5
data/cifar_10_new/dog/4306.png,dog,5
data/cifar_10_new/dog/4826.png,dog,5
data/cifar_10_new/dog/0632.png,dog,5
data/cifar_10_new/dog/4329.png,dog,5
data/cifar_10_new/dog/3092.png,dog,5
data/cifar_10_new/dog/4679.png,dog,5
data/cifar_10_new/dog/1106.png,dog,5
data/cifar_10_new/dog/1295.png,dog,5
data/cifar_10_new/dog/1073.png,dog,5
data/cifar_10_new/dog/0862.png,dog,5
data/cifar_10_new/dog/2108.png,dog,5
data/cifar_10_new/dog/3776.png,dog,5
data/cifar_10_new/dog/1483.png,dog,5
data/cifar_10_new/dog/1071.png,dog,5
data/cifar_10_new/dog/4783.png,dog,5
data/cifar_10_new/dog/2450.png,dog,5
data/cifar_10_new/dog/2203.png,dog,5
data/cifar_10_new/dog/4978.png,dog,5
data/cifar_10_new/dog/3969.png,dog,5
data/cifar_10_new/dog/1230.png,dog,5
data/cifar_10_new/dog/2087.png,dog,5
data/cifar_10_new/dog/3804.png,dog,5
data/cifar_10_new/dog/3639.png,dog,5
data/cifar_10_new/dog/1462.png,dog,5
data/cifar_10_new/dog/2265.png,dog,5
data/cifar_10_new/dog/0660.png,dog,5
data/cifar_10_new/dog/0311.png,dog,5
data/cifar_10_new/dog/3001.png,dog,5
data/cifar_10_new/dog/4363.png,dog,5
data/cifar_10_new/dog/1152.png,dog,5
data/cifar_10_new/dog/4530.png,dog,5
data/cifar_10_new/dog/2846.png,dog,5
data/cifar_10_new/dog/2650.png,dog,5
data/cifar_10_new/dog/2384.png,dog,5
data/cifar_10_new/dog/3221.png,dog,5
data/cifar_10_new/dog/4250.png,dog,5
data/cifar_10_new/dog/2876.png,dog,5
data/cifar_10_new/dog/4133.png,dog,5
data/cifar_10_new/dog/2047.png,dog,5
data/cifar_10_new/dog/1643.png,dog,5
data/cifar_10_new/dog/2337.png,dog,5
data/cifar_10_new/dog/0210.png,dog,5
data/cifar_10_new/dog/3349.png,dog,5
data/cifar_10_new/dog/3176.png,dog,5
data/cifar_10_new/dog/1631.png,dog,5
data/cifar_10_new/dog/3828.png,dog,5
data/cifar_10_new/dog/4700.png,dog,5
data/cifar_10_new/dog/4824.png,dog,5
data/cifar_10_new/dog/3448.png,dog,5
data/cifar_10_new/dog/0358.png,dog,5
data/cifar_10_new/dog/2906.png,dog,5
data/cifar_10_new/dog/1369.png,dog,5
data/cifar_10_new/dog/0617.png,dog,5
data/cifar_10_new/dog/2018.png,dog,5
data/cifar_10_new/dog/4649.png,dog,5
data/cifar_10_new/dog/4650.png,dog,5
data/cifar_10_new/dog/1924.png,dog,5
data/cifar_10_new/dog/4372.png,dog,5
data/cifar_10_new/dog/2034.png,dog,5
data/cifar_10_new/dog/1534.png,dog,5
data/cifar_10_new/dog/3132.png,dog,5
data/cifar_10_new/dog/0313.png,dog,5
data/cifar_10_new/dog/1232.png,dog,5
data/cifar_10_new/dog/2654.png,dog,5
data/cifar_10_new/dog/3224.png,dog,5
data/cifar_10_new/dog/4278.png,dog,5
data/cifar_10_new/dog/4256.png,dog,5
data/cifar_10_new/dog/0029.png,dog,5
data/cifar_10_new/dog/4188.png,dog,5
data/cifar_10_new/dog/1072.png,dog,5
data/cifar_10_new/dog/2530.png,dog,5
data/cifar_10_new/dog/0697.png,dog,5
data/cifar_10_new/dog/1767.png,dog,5
data/cifar_10_new/dog/4949.png,dog,5
data/cifar_10_new/dog/0806.png,dog,5
data/cifar_10_new/dog/2872.png,dog,5
data/cifar_10_new/dog/2727.png,dog,5
data/cifar_10_new/dog/4193.png,dog,5
data/cifar_10_new/dog/0220.png,dog,5
data/cifar_10_new/dog/3873.png,dog,5
data/cifar_10_new/dog/3794.png,dog,5
data/cifar_10_new/dog/3293.png,dog,5
data/cifar_10_new/dog/2974.png,dog,5
data/cifar_10_new/dog/0310.png,dog,5
data/cifar_10_new/dog/3138.png,dog,5
data/cifar_10_new/dog/4002.png,dog,5
data/cifar_10_new/dog/3897.png,dog,5
data/cifar_10_new/dog/0384.png,dog,5
data/cifar_10_new/dog/4963.png,dog,5
data/cifar_10_new/dog/4294.png,dog,5
data/cifar_10_new/dog/2220.png,dog,5
data/cifar_10_new/dog/3454.png,dog,5
data/cifar_10_new/dog/0626.png,dog,5
data/cifar_10_new/dog/0822.png,dog,5
data/cifar_10_new/dog/3413.png,dog,5
data/cifar_10_new/dog/4866.png,dog,5
data/cifar_10_new/dog/4844.png,dog,5
data/cifar_10_new/dog/2408.png,dog,5
data/cifar_10_new/dog/1684.png,dog,5
data/cifar_10_new/dog/0148.png,dog,5
data/cifar_10_new/dog/0901.png,dog,5
data/cifar_10_new/dog/0889.png,dog,5
data/cifar_10_new/dog/0471.png,dog,5
data/cifar_10_new/dog/4739.png,dog,5
data/cifar_10_new/dog/3378.png,dog,5
data/cifar_10_new/dog/3185.png,dog,5
data/cifar_10_new/dog/4265.png,dog,5
data/cifar_10_new/dog/0154.png,dog,5
data/cifar_10_new/dog/2252.png,dog,5
data/cifar_10_new/dog/2387.png,dog,5
data/cifar_10_new/dog/3482.png,dog,5
data/cifar_10_new/dog/0678.png,dog,5
data/cifar_10_new/dog/1486.png,dog,5
data/cifar_10_new/dog/4968.png,dog,5
data/cifar_10_new/dog/1005.png,dog,5
data/cifar_10_new/dog/0225.png,dog,5
data/cifar_10_new/dog/4501.png,dog,5
data/cifar_10_new/dog/4450.png,dog,5
data/cifar_10_new/dog/2949.png,dog,5
data/cifar_10_new/dog/0399.png,dog,5
data/cifar_10_new/dog/4203.png,dog,5
data/cifar_10_new/dog/0584.png,dog,5
data/cifar_10_new/dog/2441.png,dog,5
data/cifar_10_new/dog/0184.png,dog,5
data/cifar_10_new/dog/1515.png,dog,5
data/cifar_10_new/dog/4459.png,dog,5
data/cifar_10_new/dog/4004.png,dog,5
data/cifar_10_new/dog/0755.png,dog,5
data/cifar_10_new/dog/2595.png,dog,5
data/cifar_10_new/dog/0218.png,dog,5
data/cifar_10_new/dog/3162.png,dog,5
data/cifar_10_new/dog/3569.png,dog,5
data/cifar_10_new/dog/1564.png,dog,5
data/cifar_10_new/dog/0595.png,dog,5
data/cifar_10_new/dog/4068.png,dog,5
data/cifar_10_new/dog/4921.png,dog,5
data/cifar_10_new/dog/4997.png,dog,5
data/cifar_10_new/dog/0830.png,dog,5
data/cifar_10_new/dog/0985.png,dog,5
data/cifar_10_new/dog/1660.png,dog,5
data/cifar_10_new/dog/1001.png,dog,5
data/cifar_10_new/dog/0026.png,dog,5
data/cifar_10_new/dog/3901.png,dog,5
data/cifar_10_new/dog/3227.png,dog,5
data/cifar_10_new/dog/0449.png,dog,5
data/cifar_10_new/dog/2651.png,dog,5
data/cifar_10_new/dog/0654.png,dog,5
data/cifar_10_new/dog/3049.png,dog,5
data/cifar_10_new/dog/3062.png,dog,5
data/cifar_10_new/dog/0652.png,dog,5
data/cifar_10_new/dog/4744.png,dog,5
data/cifar_10_new/dog/3370.png,dog,5
data/cifar_10_new/dog/3710.png,dog,5
data/cifar_10_new/dog/0983.png,dog,5
data/cifar_10_new/dog/0237.png,dog,5
data/cifar_10_new/dog/4701.png,dog,5
data/cifar_10_new/dog/2926.png,dog,5
data/cifar_10_new/dog/1867.png,dog,5
data/cifar_10_new/dog/0526.png,dog,5
data/cifar_10_new/dog/0088.png,dog,5
data/cifar_10_new/dog/1873.png,dog,5
data/cifar_10_new/dog/1728.png,dog,5
data/cifar_10_new/dog/2656.png,dog,5
data/cifar_10_new/dog/4520.png,dog,5
data/cifar_10_new/dog/4596.png,dog,5
data/cifar_10_new/dog/4046.png,dog,5
data/cifar_10_new/dog/3320.png,dog,5
data/cifar_10_new/dog/4970.png,dog,5
data/cifar_10_new/dog/4878.png,dog,5
data/cifar_10_new/dog/1215.png,dog,5
data/cifar_10_new/dog/0462.png,dog,5
data/cifar_10_new/dog/0856.png,dog,5
data/cifar_10_new/dog/3595.png,dog,5
data/cifar_10_new/dog/1546.png,dog,5
data/cifar_10_new/dog/3556.png,dog,5
data/cifar_10_new/dog/0841.png,dog,5
data/cifar_10_new/dog/3229.png,dog,5
data/cifar_10_new/dog/2891.png,dog,5
data/cifar_10_new/dog/2383.png,dog,5
data/cifar_10_new/dog/1200.png,dog,5
data/cifar_10_new/dog/2843.png,dog,5
data/cifar_10_new/dog/1700.png,dog,5
data/cifar_10_new/dog/0590.png,dog,5
data/cifar_10_new/dog/0852.png,dog,5
data/cifar_10_new/dog/4762.png,dog,5
data/cifar_10_new/dog/0219.png,dog,5
data/cifar_10_new/dog/4659.png,dog,5
data/cifar_10_new/dog/4942.png,dog,5
data/cifar_10_new/dog/1655.png,dog,5
data/cifar_10_new/dog/3972.png,dog,5
data/cifar_10_new/dog/1057.png,dog,5
data/cifar_10_new/dog/2854.png,dog,5
data/cifar_10_new/dog/0556.png,dog,5
data/cifar_10_new/dog/3394.png,dog,5
data/cifar_10_new/dog/3538.png,dog,5
data/cifar_10_new/dog/0501.png,dog,5
data/cifar_10_new/dog/3994.png,dog,5
data/cifar_10_new/dog/4180.png,dog,5
data/cifar_10_new/dog/3746.png,dog,5
data/cifar_10_new/dog/4641.png,dog,5
data/cifar_10_new/dog/0760.png,dog,5
data/cifar_10_new/dog/3563.png,dog,5
data/cifar_10_new/dog/2427.png,dog,5
data/cifar_10_new/dog/4788.png,dog,5
data/cifar_10_new/dog/4253.png,dog,5
data/cifar_10_new/dog/0962.png,dog,5
data/cifar_10_new/dog/1291.png,dog,5
data/cifar_10_new/dog/0260.png,dog,5
data/cifar_10_new/dog/4160.png,dog,5
data/cifar_10_new/dog/0513.png,dog,5
data/cifar_10_new/dog/3549.png,dog,5
data/cifar_10_new/dog/1173.png,dog,5
data/cifar_10_new/dog/3449.png,dog,5
data/cifar_10_new/dog/2074.png,dog,5
data/cifar_10_new/dog/3835.png,dog,5
data/cifar_10_new/dog/0615.png,dog,5
data/cifar_10_new/dog/2620.png,dog,5
data/cifar_10_new/dog/4933.png,dog,5
data/cifar_10_new/dog/2961.png,dog,5
data/cifar_10_new/dog/1014.png,dog,5
data/cifar_10_new/dog/2500.png,dog,5
data/cifar_10_new/dog/1928.png,dog,5
data/cifar_10_new/dog/3860.png,dog,5
data/cifar_10_new/dog/2303.png,dog,5
data/cifar_10_new/dog/3005.png,dog,5
data/cifar_10_new/dog/1104.png,dog,5
data/cifar_10_new/dog/2120.png,dog,5
data/cifar_10_new/dog/2968.png,dog,5
data/cifar_10_new/dog/1484.png,dog,5
data/cifar_10_new/dog/4552.png,dog,5
data/cifar_10_new/dog/0185.png,dog,5
data/cifar_10_new/dog/4057.png,dog,5
data/cifar_10_new/dog/2790.png,dog,5
data/cifar_10_new/dog/3830.png,dog,5
data/cifar_10_new/dog/1069.png,dog,5
data/cifar_10_new/dog/1317.png,dog,5
data/cifar_10_new/dog/3820.png,dog,5
data/cifar_10_new/dog/4617.png,dog,5
data/cifar_10_new/dog/0301.png,dog,5
data/cifar_10_new/dog/2485.png,dog,5
data/cifar_10_new/dog/3620.png,dog,5
data/cifar_10_new/dog/4322.png,dog,5
data/cifar_10_new/dog/2219.png,dog,5
data/cifar_10_new/dog/2493.png,dog,5
data/cifar_10_new/dog/4835.png,dog,5
data/cifar_10_new/dog/0621.png,dog,5
data/cifar_10_new/dog/4558.png,dog,5
data/cifar_10_new/dog/4765.png,dog,5
data/cifar_10_new/dog/3977.png,dog,5
data/cifar_10_new/dog/1108.png,dog,5
data/cifar_10_new/dog/0114.png,dog,5
data/cifar_10_new/dog/1137.png,dog,5
data/cifar_10_new/dog/0292.png,dog,5
data/cifar_10_new/dog/3841.png,dog,5
data/cifar_10_new/dog/1245.png,dog,5
data/cifar_10_new/dog/3066.png,dog,5
data/cifar_10_new/dog/2366.png,dog,5
data/cifar_10_new/dog/1377.png,dog,5
data/cifar_10_new/dog/4843.png,dog,5
data/cifar_10_new/dog/3294.png,dog,5
data/cifar_10_new/dog/4851.png,dog,5
data/cifar_10_new/dog/1552.png,dog,5
data/cifar_10_new/dog/4128.png,dog,5
data/cifar_10_new/dog/0657.png,dog,5
data/cifar_10_new/dog/3658.png,dog,5
data/cifar_10_new/dog/0932.png,dog,5
data/cifar_10_new/dog/2421.png,dog,5
data/cifar_10_new/dog/0177.png,dog,5
data/cifar_10_new/dog/0635.png,dog,5
data/cifar_10_new/dog/3990.png,dog,5
data/cifar_10_new/dog/1575.png,dog,5
data/cifar_10_new/dog/3548.png,dog,5
data/cifar_10_new/dog/1938.png,dog,5
data/cifar_10_new/dog/0415.png,dog,5
data/cifar_10_new/dog/1765.png,dog,5
data/cifar_10_new/dog/1023.png,dog,5
data/cifar_10_new/dog/4594.png,dog,5
data/cifar_10_new/dog/1313.png,dog,5
data/cifar_10_new/dog/1713.png,dog,5
data/cifar_10_new/dog/0451.png,dog,5
data/cifar_10_new/dog/3078.png,dog,5
